Date,Open,High,Low,Close,Adj Close,Volume
25-08-22,168.7799988,170.1399994,168.3500061,170.0299988,168.1667328,51218200
26-08-22,170.5700073,171.0500031,163.5599976,163.6199951,161.8269653,78961000
29-08-22,161.1499939,162.8999939,159.8200073,161.3800049,159.6115417,73314000
30-08-22,162.1300049,162.5599976,157.7200012,158.9100037,157.1686096,77906200
31-08-22,160.3099976,160.5800018,157.1399994,157.2200012,155.4971008,87991100
01-09-22,156.6399994,158.4199982,154.6699982,157.9600067,156.2290344,74229900
02-09-22,159.75,160.3600006,154.9700012,155.8099976,154.1025543,76957800
06-09-22,156.4700012,157.0899963,153.6900024,154.5299988,152.8366089,73714800
07-09-22,154.8200073,156.6699982,153.6100006,155.9600067,154.2509308,87449600
08-09-22,154.6399994,156.3600006,152.6799927,154.4600067,152.7673645,84923800
09-09-22,155.4700012,157.8200073,154.75,157.3699951,155.6454773,68028800
12-09-22,159.5899963,164.2599945,159.3000031,163.4299927,161.6390686,104956000
13-09-22,159.8999939,160.5399933,153.3699951,153.8399963,152.1541443,122656600
14-09-22,154.7899933,157.1000061,153.6100006,155.3099976,153.6080475,87965400
15-09-22,154.6499939,155.2400055,151.3800049,152.3699951,150.7002563,90481100
16-09-22,151.2100067,151.3500061,148.3699951,150.6999969,149.0485992,162278800
19-09-22,149.3099976,154.5599976,149.1000061,154.4799957,152.7871399,81474200
20-09-22,153.3999939,158.0800018,153.0800018,156.8999939,155.180603,107689800
21-09-22,157.3399963,158.7400055,153.6000061,153.7200012,152.0354767,101696800
22-09-22,152.3800049,154.4700012,150.9100037,152.7400055,151.0661926,86652500
23-09-22,151.1900024,151.4700012,148.5599976,150.4299927,148.7815094,96029900
26-09-22,149.6600037,153.7700043,149.6399994,150.7700043,149.1178131,93339400
27-09-22,152.7400055,154.7200012,149.9499969,151.7599945,150.0969543,84442700
28-09-22,147.6399994,150.6399994,144.8399963,149.8399963,148.1979675,146691400
29-09-22,146.1000061,146.7200012,140.6799927,142.4799957,140.9186401,128138200
30-09-22,141.2799988,143.1000061,138,138.1999969,136.6855316,124925300
03-10-22,138.2100067,143.0700073,137.6900024,142.4499969,140.8889771,114311700
04-10-22,145.0299988,146.2200012,144.2599945,146.1000061,144.4989624,87830100
05-10-22,144.0700073,147.3800049,143.0099945,146.3999939,144.7956848,79471000
06-10-22,145.8099976,147.5399933,145.2200012,145.4299927,143.8363037,68402200
07-10-22,142.5399933,143.1000061,139.4499969,140.0899963,138.5548401,85925600
10-10-22,140.4199982,141.8899994,138.5700073,140.4199982,138.8812103,74899000
11-10-22,139.8999939,141.3500061,138.2200012,138.9799957,137.4570007,77033700
12-10-22,139.1300049,140.3600006,138.1600037,138.3399963,136.8240051,70433700
13-10-22,134.9900055,143.5899963,134.3699951,142.9900055,141.4230499,113224000
14-10-22,144.3099976,144.5200043,138.1900024,138.3800049,136.8635712,88598000
17-10-22,141.0700073,142.8999939,140.2700043,142.4100037,140.8494263,85250900
18-10-22,145.4900055,146.6999969,140.6100006,143.75,142.1747284,99136600
19-10-22,141.6900024,144.9499969,141.5,143.8600006,142.2835236,61758300
20-10-22,143.0200043,145.8899994,142.6499939,143.3899994,141.8186646,64522000
21-10-22,142.8699951,147.8500061,142.6499939,147.2700043,145.6561737,86548600
24-10-22,147.1900024,150.2299957,146,149.4499969,147.8122711,75981900
25-10-22,150.0899963,152.4900055,149.3600006,152.3399963,150.6705933,74732300
26-10-22,150.9600067,151.9900055,148.0399933,149.3500061,147.7133636,88194300
27-10-22,148.0700073,149.0500031,144.1300049,144.8000031,143.2132263,109180200
28-10-22,148.1999969,157.5,147.8200073,155.7400055,154.0333252,164762400
31-10-22,153.1600037,154.2400055,151.9199982,153.3399963,151.6596222,97943200
01-11-22,155.0800018,155.4499969,149.1300049,150.6499939,148.9990845,80379300
02-11-22,148.9499969,152.1699982,145,145.0299988,143.4407043,93604600
03-11-22,142.0599976,142.8000031,138.75,138.8800049,137.3581085,97918500
04-11-22,142.0899963,142.6699982,134.3800049,138.3800049,137.0906219,140814800
07-11-22,137.1100006,139.1499939,135.6699982,138.9199982,137.6255646,83374600
08-11-22,140.4100037,141.4299927,137.4900055,139.5,138.2001953,89908500
09-11-22,138.5,138.5500031,134.5899963,134.8699951,133.6133118,74917800
10-11-22,141.2400055,146.8699951,139.5,146.8699951,145.5015106,118854000
11-11-22,145.8200073,150.0099945,144.3699951,149.6999969,148.3051453,93979700
14-11-22,148.9700012,150.2799988,147.4299927,148.2799988,146.8983612,73374100
15-11-22,152.2200012,153.5899963,148.5599976,150.0399933,148.6419525,89868300
16-11-22,149.1300049,149.8699951,147.2899933,148.7899933,147.403595,64218300
17-11-22,146.4299927,151.4799957,146.1499939,150.7200012,149.3156128,80389400
18-11-22,152.3099976,152.6999969,149.9700012,151.2899933,149.8803253,74829600
21-11-22,150.1600037,150.3699951,147.7200012,148.0099945,146.6308899,58724100
22-11-22,148.1300049,150.4199982,146.9299927,150.1799927,148.7806549,51804100
23-11-22,149.4499969,151.8300018,149.3399963,151.0700073,149.6623688,58301400
25-11-22,148.3099976,148.8800049,147.1199951,148.1100006,146.72995,35195900
28-11-22,145.1399994,146.6399994,143.3800049,144.2200012,142.8762054,69246000
29-11-22,144.2899933,144.8099976,140.3500061,141.1699982,139.8546295,83763800
30-11-22,141.3999939,148.7200012,140.5500031,148.0299988,146.6506958,111380900
01-12-22,148.2100067,149.1300049,146.6100006,148.3099976,146.9280701,71250400
02-12-22,145.9600067,148,145.6499939,147.8099976,146.4327393,65447400
05-12-22,147.7700043,150.9199982,145.7700043,146.6300049,145.2637482,68826400
06-12-22,147.0700073,147.3000031,141.9199982,142.9100037,141.5783844,64727200
07-12-22,142.1900024,143.3699951,140,140.9400024,139.6267548,69721100
08-12-22,142.3600006,143.5200043,141.1000061,142.6499939,141.3208466,62128300
09-12-22,142.3399963,145.5700073,140.8999939,142.1600037,140.8353882,76097000
12-12-22,142.6999969,144.5,141.0599976,144.4900055,143.1436768,70462700
13-12-22,149.5,149.9700012,144.2400055,145.4700012,144.1145782,93886200
14-12-22,145.3500061,146.6600037,141.1600037,143.2100067,141.8756256,82291200
15-12-22,141.1100006,141.8000031,136.0299988,136.5,135.2281342,98931900
16-12-22,136.6900024,137.6499939,133.7299957,134.5099945,133.2566986,160156900
19-12-22,135.1100006,135.1999969,131.3200073,132.3699951,131.1365967,79592600
20-12-22,131.3899994,133.25,129.8899994,132.3000031,131.0672607,77432800
21-12-22,132.9799957,136.8099976,132.75,135.4499969,134.187912,85928000
22-12-22,134.3500061,134.5599976,130.3000031,132.2299957,130.9979095,77852100
23-12-22,130.9199982,132.4199982,129.6399994,131.8600006,130.6313782,63814900
27-12-22,131.3800049,131.4100037,128.7200012,130.0299988,128.8184052,69007800
28-12-22,129.6699982,131.0299988,125.8700027,126.0400009,124.8655853,85438400
29-12-22,127.9899979,130.4799957,127.7300034,129.6100006,128.4023285,75703700
30-12-22,128.4100037,129.9499969,127.4300003,129.9299927,128.7193298,77034200
03-01-23,130.2799988,130.8999939,124.1699982,125.0699997,123.9046326,112117500
04-01-23,126.8899994,128.6600037,125.0800018,126.3600006,125.1826096,89113600
05-01-23,127.1299973,127.7699966,124.7600021,125.0199966,123.8550949,80962700
06-01-23,126.0100021,130.2899933,124.8899994,129.6199951,128.4122314,87754700
09-01-23,130.4700012,133.4100037,129.8899994,130.1499939,128.9372864,70790800
10-01-23,130.2599945,131.2599945,128.1199951,130.7299957,129.5119019,63896200
11-01-23,131.25,133.5099945,130.4600067,133.4900055,132.2461853,69458900
12-01-23,133.8800049,134.2599945,131.4400024,133.4100037,132.1669312,71379600
13-01-23,132.0299988,134.9199982,131.6600037,134.7599945,133.5043488,57809700
17-01-23,134.8300018,137.2899933,134.1300049,135.9400024,134.6733551,63646600
18-01-23,136.8200073,138.6100006,135.0299988,135.2100067,133.9501495,69672800
19-01-23,134.0800018,136.25,133.7700043,135.2700043,134.0095978,58280400
20-01-23,135.2799988,138.0200043,134.2200012,137.8699951,136.5853729,80223600
23-01-23,138.1199951,143.3200073,137.8999939,141.1100006,139.7951965,81760300
24-01-23,140.3099976,143.1600037,140.3000031,142.5299988,141.2019653,66435100
25-01-23,140.8899994,142.4299927,138.8099976,141.8600006,140.5381775,65799300
26-01-23,143.1699982,144.25,141.8999939,143.9600067,142.6186218,54105100
27-01-23,143.1600037,147.2299957,143.0800018,145.9299927,144.5702515,70555800
30-01-23,144.9600067,145.5500031,142.8500061,143,141.6675415,64015300
31-01-23,142.6999969,144.3399963,142.2799988,144.2899933,142.9455414,65874500
01-02-23,143.9700012,146.6100006,141.3200073,145.4299927,144.0749054,77663600
02-02-23,148.8999939,151.1799927,148.1699982,150.8200073,149.4147034,118339000
03-02-23,148.0299988,157.3800049,147.8300018,154.5,153.0604095,154357300
06-02-23,152.5700073,153.1000061,150.7799988,151.7299957,150.3162231,69858300
07-02-23,150.6399994,155.2299957,150.6399994,154.6499939,153.2090149,83322600
08-02-23,153.8800049,154.5800018,151.1699982,151.9199982,150.5044556,64120100
09-02-23,153.7799988,154.3300018,150.4199982,150.8699951,149.4642487,56007100
10-02-23,149.4600067,151.3399963,149.2200012,151.0099945,149.8313293,57450700
13-02-23,150.9499969,154.2599945,150.9199982,153.8500061,152.6491852,62199000
14-02-23,152.1199951,153.7700043,150.8600006,153.1999969,152.0042419,61707600
15-02-23,153.1100006,155.5,152.8800049,155.3300018,154.11763,65573800
16-02-23,153.5099945,156.3300018,153.3500061,153.7100067,152.5102844,68167900
17-02-23,152.3500061,153,150.8500061,152.5500031,151.3593292,59144100
21-02-23,150.1999969,151.3000031,148.4100037,148.4799957,147.321106,58867200
22-02-23,148.8699951,149.9499969,147.1600037,148.9100037,147.7477417,51011300
23-02-23,150.0899963,150.3399963,147.2400055,149.3999939,148.233902,48394200
24-02-23,147.1100006,147.1900024,145.7200012,146.7100067,145.5649109,55469600
27-02-23,147.7100067,149.1699982,147.4499969,147.9199982,146.7654724,44998500
28-02-23,147.0500031,149.0800018,146.8300018,147.4100037,146.2594604,50547000
01-03-23,146.8300018,147.2299957,145.0099945,145.3099976,144.175827,55479000
02-03-23,144.3800049,146.7100067,143.8999939,145.9100037,144.7711639,52238100
03-03-23,148.0399933,151.1100006,147.3300018,151.0299988,149.8511963,70732300
06-03-23,153.7899933,156.3000031,153.4600067,153.8300018,152.6293488,87558000
07-03-23,153.6999969,154.0299988,151.1300049,151.6000061,150.416748,56182000
08-03-23,152.8099976,153.4700012,151.8300018,152.8699951,151.6768188,47204800
09-03-23,153.5599976,154.5399933,150.2299957,150.5899963,149.4146271,53833600
10-03-23,150.2100067,150.9400024,147.6100006,148.5,147.3409424,68572400
13-03-23,147.8099976,153.1399994,147.6999969,150.4700012,149.2955627,84457100
14-03-23,151.2799988,153.3999939,150.1000061,152.5899963,151.3990021,73695900
15-03-23,151.1900024,153.25,149.9199982,152.9900055,151.7958984,77167900
16-03-23,152.1600037,156.4600067,151.6399994,155.8500061,154.6335754,76161100
17-03-23,156.0800018,156.7400055,154.2799988,155,153.7902069,98944600
20-03-23,155.0700073,157.8200073,154.1499939,157.3999939,156.1714783,73641400
21-03-23,157.3200073,159.3999939,156.5399933,159.2799988,158.0367737,73938300
22-03-23,159.3000031,162.1399994,157.8099976,157.8300018,156.5981293,75701800
23-03-23,158.8300018,161.5500031,157.6799927,158.9299927,157.6894989,67622100
24-03-23,158.8600006,160.3399963,157.8500061,160.25,158.9992371,59196500
27-03-23,159.9400024,160.7700043,157.8699951,158.2799988,157.0446014,52390300
28-03-23,157.9700012,158.4900055,155.9799957,157.6499939,156.4195099,45992200
29-03-23,159.3699951,161.0500031,159.3500061,160.7700043,159.5151672,51305700
30-03-23,161.5299988,162.4700012,161.2700043,162.3600006,161.0927582,49501700
31-03-23,162.4400024,165,161.9100037,164.8999939,163.6129303,68749800
03-04-23,164.2700043,166.2899933,164.2200012,166.1699982,164.8730164,56976200
04-04-23,166.6000061,166.8399963,165.1100006,165.6300049,164.3372498,46278300
05-04-23,164.7400055,165.0500031,161.8000031,163.7599945,162.481842,51511700
06-04-23,162.4299927,164.9600067,162,164.6600037,163.3748016,45390100
10-04-23,161.4199982,162.0299988,160.0800018,162.0299988,160.7653351,47716900
11-04-23,162.3500061,162.3600006,160.5099945,160.8000031,159.5449524,47644200
12-04-23,161.2200012,162.0599976,159.7799988,160.1000061,158.8504028,50133100
13-04-23,161.6300049,165.8000031,161.4199982,165.5599976,164.2677917,68445600
14-04-23,164.5899963,166.3200073,163.8200073,165.2100067,163.9205322,49386500
17-04-23,165.0899963,165.3899994,164.0299988,165.2299957,163.9403534,41516200
18-04-23,166.1000061,167.4100037,165.6499939,166.4700012,165.1707001,49923000
19-04-23,165.8000031,168.1600037,165.5399933,167.6300049,166.32164,47720200
20-04-23,166.0899963,167.8699951,165.5599976,166.6499939,165.3492584,52456400
21-04-23,165.0500031,166.4499969,164.4900055,165.0200043,163.7320099,58337300
24-04-23,165,165.6000061,163.8899994,165.3300018,164.039566,41949600
25-04-23,165.1900024,166.3099976,163.7299957,163.7700043,162.4917603,48714100
26-04-23,163.0599976,165.2799988,162.8000031,163.7599945,162.481842,45498800
27-04-23,165.1900024,168.5599976,165.1900024,168.4100037,167.0955505,64902300
28-04-23,168.4900055,169.8500061,167.8800049,169.6799927,168.3556061,55209200
01-05-23,169.2799988,170.4499969,168.6399994,169.5899963,168.2663269,52472900
02-05-23,170.0899963,170.3500061,167.5399933,168.5399933,167.2245026,48425700
03-05-23,169.5,170.9199982,167.1600037,167.4499969,166.1430359,65136000
04-05-23,164.8899994,167.0399933,164.3099976,165.7899933,164.4959869,81235400
05-05-23,170.9799957,174.3000031,170.7599945,173.5700073,172.2152863,113316400
08-05-23,172.4799957,173.8500061,172.1100006,173.5,172.1457977,55962800
09-05-23,173.0500031,173.5399933,171.6000061,171.7700043,170.4293213,45326900
10-05-23,173.0200043,174.0299988,171.8999939,173.5599976,172.2053375,53724500
11-05-23,173.8500061,174.5899963,172.1699982,173.75,172.3938751,49514700
12-05-23,173.6199951,174.0599976,171,172.5700073,171.4599152,45497800
15-05-23,173.1600037,173.2100067,171.4700012,172.0700073,170.9631195,37266700
16-05-23,171.9900055,173.1399994,171.8000031,172.0700073,170.9631195,42110300
17-05-23,171.7100067,172.9299927,170.4199982,172.6900024,171.5791321,57951600
18-05-23,173,175.2400055,172.5800018,175.0500031,173.9239502,65496700
19-05-23,176.3899994,176.3899994,174.9400024,175.1600037,174.0332489,55772400
22-05-23,173.9799957,174.7100067,173.4499969,174.1999969,173.0794067,43570900
23-05-23,173.1300049,173.3800049,171.2799988,171.5599976,170.4564056,50747300
24-05-23,171.0899963,172.4199982,170.5200043,171.8399963,170.7346191,45143500
25-05-23,172.4100037,173.8999939,171.6900024,172.9900055,171.8772125,56058300
26-05-23,173.3200073,175.7700043,173.1100006,175.4299927,174.3014984,54835000
30-05-23,176.9600067,178.9900055,176.5700073,177.3000031,176.1594849,55964400
31-05-23,177.3300018,179.3500061,176.7599945,177.25,176.1098022,99625300
01-06-23,177.6999969,180.1199951,176.9299927,180.0899963,178.9315186,68901800
02-06-23,181.0299988,181.7799988,179.2599945,180.9499969,179.7859802,61945900
05-06-23,182.6300049,184.9499969,178.0399933,179.5800018,178.4248047,121946500
06-06-23,179.9700012,180.1199951,177.4299927,179.2100067,178.0572052,64848400
07-06-23,178.4400024,181.2100067,177.3200073,177.8200073,176.6761475,61944600
08-06-23,177.8999939,180.8399963,177.4600067,180.5700073,179.4084625,50214900
09-06-23,181.5,182.2299957,180.6300049,180.9600067,179.795929,48870700
12-06-23,181.2700043,183.8899994,180.9700012,183.7899933,182.6077118,54274900
13-06-23,182.8000031,184.1499939,182.4400024,183.3099976,182.1308136,54929100
14-06-23,183.3699951,184.3899994,182.0200043,183.9499969,182.7667084,57462900
15-06-23,183.9600067,186.5200043,183.7799988,186.0099945,184.813446,65433200
16-06-23,186.7299957,186.9900055,184.2700043,184.9199982,183.7304535,101235600
20-06-23,184.4100037,186.1000061,184.4100037,185.0099945,183.8198853,49799100
21-06-23,184.8999939,185.4100037,182.5899963,183.9600067,182.7766418,49515700
22-06-23,183.7400055,187.0500031,183.6699982,187,185.7970886,51245300
23-06-23,185.5500031,187.5599976,185.0099945,186.6799927,185.4791412,53079300
26-06-23,186.8300018,188.0500031,185.2299957,185.2700043,184.0782013,48088700
27-06-23,185.8899994,188.3899994,185.6699982,188.0599976,186.8502655,50730800
28-06-23,187.9299927,189.8999939,187.6000061,189.25,188.0325928,51216800
29-06-23,189.0800018,190.0700073,188.9400024,189.5899963,188.3704071,46347300
30-06-23,191.6300049,194.4799957,191.2599945,193.9700012,192.722229,85069600
03-07-23,193.7799988,193.8800049,191.7599945,192.4600067,191.2219543,31458200
05-07-23,191.5700073,192.9799957,190.6199951,191.3300018,190.0992279,46920300
06-07-23,189.8399963,192.0200043,189.1999969,191.8099976,190.5761261,45094300
07-07-23,191.4100037,192.6699982,190.2400055,190.6799927,189.4534149,46778000
10-07-23,189.2599945,189.9900055,187.0399933,188.6100006,187.3967133,59922200
11-07-23,189.1600037,189.3000031,186.6000061,188.0800018,186.8701324,46638100
12-07-23,189.6799927,191.6999969,188.4700012,189.7700043,188.5492554,60750200
13-07-23,190.5,191.1900024,189.7799988,190.5399933,189.3143005,41342300
14-07-23,190.2299957,191.1799927,189.6300049,190.6900024,189.4633636,41573900
17-07-23,191.8999939,194.3200073,191.8099976,193.9900055,192.7421265,50520200
18-07-23,193.3500061,194.3300018,192.4199982,193.7299957,192.4837952,48353800
19-07-23,193.1000061,198.2299957,192.6499939,195.1000061,193.8449707,80507300
20-07-23,195.0899963,196.4700012,192.5,193.1300049,191.8876495,59581200
21-07-23,194.1000061,194.9700012,191.2299957,191.9400024,190.7053223,71917800
24-07-23,193.4100037,194.9100037,192.25,192.75,191.5101013,45377800
25-07-23,193.3300018,194.4400024,192.9199982,193.6199951,192.3744812,37283200
26-07-23,193.6699982,195.6399994,193.3200073,194.5,193.2488403,47471900
27-07-23,196.0200043,197.1999969,192.5500031,193.2200012,191.977066,47460200
28-07-23,194.6699982,196.6300049,194.1399994,195.8300018,194.5702667,48291400
31-07-23,196.0599976,196.4900055,195.2599945,196.4499969,195.1862793,38824100
01-08-23,196.2400055,196.7299957,195.2799988,195.6100006,194.3516998,35175100
02-08-23,195.0399933,195.1799927,191.8500061,192.5800018,191.3411713,50389300
03-08-23,191.5700073,192.3699951,190.6900024,191.1699982,189.9402618,61235200
04-08-23,185.5200043,187.3800049,181.9199982,181.9900055,180.8193207,115799700
07-08-23,182.1300049,183.1300049,177.3500061,178.8500061,177.6995239,97576100
08-08-23,179.6900024,180.2700043,177.5800018,179.8000031,178.6434021,67823000
09-08-23,180.8699951,180.9299927,177.0099945,178.1900024,177.0437469,60378500
10-08-23,179.4799957,180.75,177.6000061,177.9700012,176.8251801,54686900
11-08-23,177.3200073,178.6199951,176.5500031,177.7899933,176.8848572,51988100
14-08-23,177.9700012,179.6900024,177.3099976,179.4600067,178.5463562,43675600
15-08-23,178.8800049,179.4799957,177.0500031,177.4499969,176.5466003,43622600
16-08-23,177.1300049,178.5399933,176.5,176.5700073,175.6710815,46964900
17-08-23,177.1399994,177.5099945,173.4799957,174,173.114151,66062900
18-08-23,172.3000031,175.1000061,171.9600067,174.4900055,173.6016693,61114200
21-08-23,175.0700073,176.1300049,173.7400055,175.8399963,174.9447937,46311900
22-08-23,177.0599976,177.6799927,176.25,177.2299957,176.3276978,42084200
23-08-23,178.5200043,181.5500031,178.3300018,181.1199951,180.1979065,52722800
24-08-23,180.6699982,181.1000061,176.0099945,176.3800049,175.4820404,54945800
25-08-23,177.3800049,179.1499939,175.8200073,178.6100006,177.7006989,51449600
28-08-23,180.0899963,180.5899963,178.5500031,180.1900024,179.2726593,43820700
29-08-23,179.6999969,184.8999939,179.5,184.1199951,183.1826324,53003900
30-08-23,184.9400024,187.8500061,184.7400055,187.6499939,186.6946564,60813900
31-08-23,187.8399963,189.1199951,187.4799957,187.8699951,186.9135284,60794500
01-09-23,189.4900055,189.9199982,188.2799988,189.4600067,188.4954529,45732600
05-09-23,188.2799988,189.9799957,187.6100006,189.6999969,188.7342224,45280000
06-09-23,188.3999939,188.8500061,181.4700012,182.9100037,181.9788055,81755800
07-09-23,175.1799927,178.2100067,173.5399933,177.5599976,176.6560211,112488800
08-09-23,178.3500061,180.2400055,177.7899933,178.1799927,177.2728882,65551300
11-09-23,180.0700073,180.3000031,177.3399963,179.3600006,178.4468689,58953100
12-09-23,179.4900055,180.1300049,174.8200073,176.3000031,175.4024353,90370200
13-09-23,176.5099945,177.3000031,173.9799957,174.2100067,173.3230896,84267900
14-09-23,174,176.1000061,173.5800018,175.7400055,174.8453064,60895800
15-09-23,176.4799957,176.5,173.8200073,175.0099945,174.1190033,109205100
18-09-23,176.4799957,179.3800049,176.1699982,177.9700012,177.0639496,67257600
19-09-23,177.5200043,179.6300049,177.1300049,179.0700073,178.1583405,51826900
20-09-23,179.2599945,179.6999969,175.3999939,175.4900055,174.5965881,58436200
21-09-23,174.5500031,176.3000031,173.8600006,173.9299927,173.0444946,63047900
22-09-23,174.6699982,177.0800018,174.0500031,174.7899933,173.900116,56725400
25-09-23,174.1999969,176.9700012,174.1499939,176.0800018,175.1835632,46172700
26-09-23,174.8200073,175.1999969,171.6600037,171.9600067,171.0845337,64588900
27-09-23,172.6199951,173.0399933,169.0500031,170.4299927,169.5623169,66921800
28-09-23,169.3399963,172.0299988,167.6199951,170.6900024,169.8210144,56294400
29-09-23,172.0200043,173.0700073,170.3399963,171.2100067,170.3383789,51814200
02-10-23,171.2200012,174.3000031,170.9299927,173.75,172.8654175,52164500
03-10-23,172.2599945,173.6300049,170.8200073,172.3999939,171.5223083,49594600
04-10-23,171.0899963,174.2100067,170.9700012,173.6600037,172.7758942,53020300
05-10-23,173.7899933,175.4499969,172.6799927,174.9100037,174.019516,48527900
06-10-23,173.8000031,177.9900055,173.1799927,177.4900055,176.5863953,57224100
09-10-23,176.8099976,179.0500031,175.8000031,178.9900055,178.0787506,42390800
10-10-23,178.1000061,179.7200012,177.9499969,178.3899994,177.4817963,43698000
11-10-23,178.1999969,179.8500061,177.6000061,179.8000031,178.8846283,47551100
12-10-23,180.0700073,182.3399963,179.0399933,180.7100067,179.7900085,56743100
13-10-23,181.4199982,181.9299927,178.1399994,178.8500061,177.9394836,51427100
16-10-23,176.75,179.0800018,176.5099945,178.7200012,177.8101349,52517000
17-10-23,176.6499939,178.4199982,174.8000031,177.1499939,176.2481079,57549400
18-10-23,175.5800018,177.5800018,175.1100006,175.8399963,174.9447937,54764400
19-10-23,176.0399933,177.8399963,175.1900024,175.4600067,174.5667267,59302900
20-10-23,175.3099976,175.4199982,172.6399994,172.8800049,171.9998779,64189300
23-10-23,170.9100037,174.0099945,169.9299927,173,172.1192627,55980100
24-10-23,173.0500031,173.6699982,171.4499969,173.4400024,172.5570068,43816600
25-10-23,171.8800049,173.0599976,170.6499939,171.1000061,170.2289276,57157000
26-10-23,170.3699951,171.3800049,165.6699982,166.8899994,166.0403442,70625300
27-10-23,166.9100037,168.9600067,166.8300018,168.2200012,167.3635712,58499100
30-10-23,169.0200043,171.1699982,168.8699951,170.2899933,169.4230347,51131000
31-10-23,169.3500061,170.8999939,167.8999939,170.7700043,169.9006195,44846000
01-11-23,171,174.2299957,170.1199951,173.9700012,173.0843201,56934900
02-11-23,175.5200043,177.7799988,175.4600067,177.5700073,176.6660004,77334800
03-11-23,174.2400055,176.8200073,173.3500061,176.6499939,175.7506561,79763700
06-11-23,176.3800049,179.4299927,176.2100067,179.2299957,178.3175201,63841300
07-11-23,179.1799927,182.4400024,178.9700012,181.8200073,180.8943481,70530000
08-11-23,182.3500061,183.4499969,181.5899963,182.8899994,181.9588928,49340300
09-11-23,182.9600067,184.1199951,181.8099976,182.4100037,181.4813538,53763500
10-11-23,183.9700012,186.5700073,183.5299988,186.3999939,185.695343,66133400
13-11-23,185.8200073,186.0299988,184.2100067,184.8000031,184.1013947,43627500
14-11-23,187.6999969,188.1100006,186.3000031,187.4400024,186.7314148,60108400
15-11-23,187.8500061,189.5,187.7799988,188.0099945,187.2992554,53790500
16-11-23,189.5700073,190.9600067,188.6499939,189.7100067,188.9928589,54412900
17-11-23,190.25,190.3800049,188.5700073,189.6900024,188.9729156,50922700
20-11-23,189.8899994,191.9100037,189.8800049,191.4499969,190.7262573,46505100
21-11-23,191.4100037,191.5200043,189.7400055,190.6399994,189.9193115,38134500
22-11-23,191.4900055,192.9299927,190.8300018,191.3099976,190.5868073,39617700
24-11-23,190.8699951,190.8999939,189.25,189.9700012,189.2518463,24048300
27-11-23,189.9199982,190.6699982,188.8999939,189.7899933,189.0725098,40552600
28-11-23,189.7799988,191.0800018,189.3999939,190.3999939,189.6802063,38415400
29-11-23,190.8999939,192.0899963,188.9700012,189.3699951,188.6541138,43014200
30-11-23,189.8399963,190.3200073,188.1900024,189.9499969,189.2319183,48794400
01-12-23,190.3300018,191.5599976,189.2299957,191.2400055,190.5170593,45679300
04-12-23,189.9799957,190.0500031,187.4499969,189.4299927,188.7138824,43389500
05-12-23,190.2100067,194.3999939,190.1799927,193.4199982,192.6888123,66628400
06-12-23,194.4499969,194.7599945,192.1100006,192.3200073,191.5929718,41089700
07-12-23,193.6300049,195,193.5899963,194.2700043,193.535614,47477700
08-12-23,194.1999969,195.9900055,193.6699982,195.7100067,194.9701691,53377300
11-12-23,193.1100006,193.4900055,191.4199982,193.1799927,192.4497223,60943700
12-12-23,193.0800018,194.7200012,191.7200012,194.7100067,193.9739532,52696900
13-12-23,195.0899963,198,194.8500061,197.9600067,197.2116547,70404200
14-12-23,198.0200043,199.6199951,196.1600037,198.1100006,197.361084,66831600
15-12-23,197.5299988,198.3999939,197,197.5700073,196.8231354,128256700
18-12-23,196.0899963,196.6300049,194.3899994,195.8899994,195.1494904,55751900
19-12-23,196.1600037,196.9499969,195.8899994,196.9400024,196.1955109,40714100
20-12-23,196.8999939,197.6799927,194.8300018,194.8300018,194.0934906,52242800
21-12-23,196.1000061,197.0800018,193.5,194.6799927,193.9440308,46482500
22-12-23,195.1799927,195.4100037,192.9700012,193.6000061,192.8681488,37122800
26-12-23,193.6100006,193.8899994,192.8300018,193.0500031,192.3202057,28919300
27-12-23,192.4900055,193.5,191.0899963,193.1499939,192.4198303,48087700
28-12-23,194.1399994,194.6600037,193.1699982,193.5800018,192.8482056,34049900
29-12-23,193.8999939,194.3999939,191.7299957,192.5299988,191.8021698,42628800
