Date,Open,High,Low,Close,Adj Close,Volume
01-04-21,238.4700012,242.8399963,238.0500031,242.3500061,235.2694244,30338000
05-04-21,242.7599945,249.9600067,242.6999969,249.0700073,241.7931061,36910600
06-04-21,247.6100006,249.3999939,246.8800049,247.8600006,240.6184387,22931900
07-04-21,247.8099976,250.9299927,247.1900024,249.8999939,242.5988464,22719800
08-04-21,252.7700043,254.1399994,252,253.25,245.8509521,23625200
09-04-21,252.8699951,255.9900055,252.4400024,255.8500061,248.3750153,24326800
12-04-21,254.7100067,257.6700134,254.6199951,255.9100037,248.4332581,27148700
13-04-21,257.2600098,259.1900024,256.8299866,258.4899902,250.9378662,23837500
14-04-21,257.480011,258.8299866,255.1600037,255.5899963,248.1226044,23070900
15-04-21,257.9299927,259.9299927,257.730011,259.5,251.9183655,25627500
16-04-21,259.4700012,261,257.6000061,260.7399902,253.1221619,24878600
19-04-21,260.1900024,261.480011,257.8200073,258.7399902,251.1805267,23209300
20-04-21,257.8200073,260.2000122,256.8399963,258.2600098,250.7146149,19722900
21-04-21,258.9400024,260.6799927,257.25,260.5799866,252.9667816,24030400
22-04-21,260.2099915,261.7799988,255.6399994,257.1700134,249.6564484,25606200
23-04-21,257.8800049,261.5100098,257.269989,261.1499939,253.5201569,21462600
26-04-21,261.6600037,262.4400024,260.1700134,261.5499878,253.9085236,19763300
27-04-21,261.5799866,263.1900024,260.1199951,261.9700012,254.3161774,31014200
28-04-21,256.0799866,256.5400085,252.9499969,254.5599976,247.1227112,46903100
29-04-21,255.4600067,256.1000061,249,252.5099945,245.1325684,40589000
30-04-21,249.7400055,253.0800018,249.6000061,252.1799927,244.8122101,30945100
03-05-21,253.3999939,254.3500061,251.1199951,251.8600006,244.5015717,19626600
04-05-21,250.9700012,251.2100067,245.7599945,247.7899933,240.5504913,32756100
05-05-21,249.0599976,249.5,245.8200073,246.4700012,239.2690582,21901300
06-05-21,246.4499969,249.8600006,244.6900024,249.7299957,242.4338074,26491100
07-05-21,252.1499939,254.3000031,251.1699982,252.4600067,245.0840454,27032900
10-05-21,250.8699951,251.7299957,247.1199951,247.1799927,239.958313,29299900
11-05-21,244.5500031,246.6000061,242.5700073,246.2299957,239.0360413,33641600
12-05-21,242.1699982,244.3800049,238.0700073,239,232.0172882,36684400
13-05-21,241.8000031,245.6000061,241.4199982,243.0299988,235.9295349,29624300
14-05-21,245.5800018,249.1799927,245.4900055,248.1499939,240.8999634,23901100
17-05-21,246.5500031,246.5899963,243.5200043,245.1799927,238.0167542,24970200
18-05-21,246.2700043,246.4100037,242.8999939,243.0800018,235.9781036,20168000
19-05-21,239.3099976,243.2299957,238.6000061,243.1199951,236.5619049,25739800
20-05-21,243.9600067,247.9499969,243.8600006,246.4799957,239.8312988,21800700
21-05-21,247.5700073,248.3300018,244.7400055,245.1699982,238.5566101,21863100
24-05-21,247.7899933,251.1600037,247.5099945,250.7799988,244.015274,21411500
25-05-21,251.7700043,252.75,250.8200073,251.7200012,244.9299316,17704300
26-05-21,251.4299927,252.9400024,250.75,251.4900055,244.706131,17771600
27-05-21,251.1699982,251.4799957,249.25,249.3099976,242.5848999,24426200
28-05-21,251,252.0800018,249.5599976,249.6799927,242.944931,18270200
01-06-21,251.2299957,251.2899933,246.9600067,247.3999939,240.7264557,23213300
02-06-21,248.1300049,249.2700043,245.8399963,247.3000031,240.6291656,19406700
03-06-21,245.2200012,246.3399963,243,245.7100067,239.0820618,25307700
04-06-21,247.7599945,251.6499939,247.5099945,250.7899933,244.0249939,25281100
07-06-21,249.9799957,254.0899963,249.8099976,253.8099976,246.9635468,23079200
08-06-21,255.1600037,256.0100098,252.5099945,252.5700073,245.7570038,22455000
09-06-21,253.8099976,255.5299988,253.2100067,253.5899963,246.7494812,17937600
10-06-21,254.2899933,257.4599915,253.6699982,257.2399902,250.3010101,24563600
11-06-21,257.9899902,258.4899902,256.6099854,257.8900146,250.9335327,18999700
14-06-21,257.8999939,259.9500122,256.7999878,259.8900146,252.8795319,19150500
15-06-21,259.769989,259.9899902,257.6799927,258.3599854,251.3908081,18038900
16-06-21,259.3999939,260.5799866,254.4199982,257.3800049,250.4372559,27220000
17-06-21,256.0700073,261.75,256.0100098,260.8999939,253.8622894,27565500
18-06-21,259.6300049,262.2999878,258.75,259.4299927,252.4319,37202200
21-06-21,259.8200073,263.519989,257.9200134,262.6300049,255.5457001,26696100
22-06-21,262.7200012,265.7900085,262.3999939,265.5100098,258.3480225,24694100
23-06-21,265.9899902,266.8299866,264.4299927,265.269989,258.1144104,19518700
24-06-21,266.1600037,267.8500061,265.4700012,266.6900024,259.4961853,21446900
25-06-21,266.230011,267.25,264.7600098,265.019989,257.8711548,25611100
28-06-21,266.1900024,268.8999939,265.9100037,268.7200012,261.4713135,19590000
29-06-21,268.8699951,271.6499939,267.980011,271.3999939,264.079071,19937800
30-06-21,270.6900024,271.3599854,269.6000061,270.8999939,263.5924988,21656500
01-07-21,269.6099854,271.8399963,269.6000061,271.6000061,264.2737122,16725300
02-07-21,272.8200073,278,272.5,277.6499939,270.1604004,26458000
06-07-21,278.0299988,279.3699951,274.2999878,277.6600037,270.1702271,31565600
07-07-21,279.3999939,280.6900024,277.1499939,279.9299927,272.3789978,23260000
08-07-21,276.8999939,278.730011,274.8699951,277.4200134,269.9367371,24618600
09-07-21,275.7200012,278.0499878,275.3200073,277.9400024,270.442688,23916700
12-07-21,279.1600037,279.769989,276.5799866,277.3200073,269.839447,18931700
13-07-21,277.519989,282.8500061,277.3900146,280.980011,273.4006958,26120100
14-07-21,282.3500061,283.6600037,280.5499878,282.5100098,274.8893433,23113700
15-07-21,282,282.5100098,279.8299866,281.0299988,273.4492798,22604200
16-07-21,282.0700073,284.1000061,279.4599915,280.75,273.1768188,26186800
19-07-21,278.9299927,280.3699951,274.4500122,277.0100098,269.5376892,32935600
20-07-21,278.0299988,280.9700012,276.2600098,279.3200073,271.7854614,26259700
21-07-21,278.8999939,281.519989,277.2900085,281.3999939,273.8092346,24364300
22-07-21,283.8399963,286.4200134,283.4200134,286.1400146,278.4214478,23384100
23-07-21,287.3699951,289.9899902,286.5,289.6700134,281.8563232,22768100
26-07-21,289,289.6900024,286.6400146,289.0499878,281.2529602,23176100
27-07-21,289.4299927,289.5799866,282.9500122,286.5400085,278.8106689,33604100
28-07-21,288.9899902,290.1499939,283.8299866,286.2200012,278.4993591,33566900
29-07-21,286.2399902,288.6199951,286.0799866,286.5,278.771759,18168300
30-07-21,285.1700134,286.6600037,283.9100037,284.9100037,277.2246704,20944800
02-08-21,286.3599854,286.769989,283.7399902,284.8200073,277.137085,16267400
03-08-21,285.4200134,287.230011,284,287.1199951,279.375,17879000
04-08-21,286.2200012,287.5899963,284.6499939,286.5100098,278.7814636,16191300
05-08-21,286.8800049,289.6300049,286.1000061,289.519989,281.7102966,13900200
06-08-21,288.5100098,289.5,287.6199951,289.4599915,281.6519165,16589300
09-08-21,289.75,291.5499878,287.8099976,288.3299866,280.5523987,16117600
10-08-21,288.7999878,289.25,285.2000122,286.4400024,278.7134399,18616600
11-08-21,287.2099915,288.6600037,285.8599854,286.9500122,279.2095642,13955900
12-08-21,286.6300049,289.9700012,286.3399963,289.8099976,281.9924622,14561300
13-08-21,289.480011,292.8999939,289.2999878,292.8500061,284.95047,18249000
16-08-21,293.1900024,294.8200073,290.019989,294.6000061,286.6532288,22507600
17-08-21,292.3900146,293.4299927,291.0799866,293.0799866,285.1742249,20075300
18-08-21,292.0400085,294.8200073,290.269989,290.730011,283.4291992,21813000
19-08-21,288.6900024,297.4700012,288.6400146,296.769989,289.3174744,29850500
20-08-21,299.7200012,305.8399963,298.0599976,304.3599854,296.7169189,40817600
23-08-21,303.25,305.3999939,301.8500061,304.6499939,296.9996643,22830200
24-08-21,305.019989,305.6499939,302,302.6199951,295.0206604,18175800
25-08-21,304.2999878,304.5899963,300.4200134,302.0100098,294.4259949,20006100
26-08-21,300.9899902,302.4299927,298.9500122,299.0899963,291.5793457,17666100
27-08-21,298.9899902,300.8699951,296.8299866,299.7200012,292.1934204,22605700
30-08-21,301.1199951,304.2200012,301.0599976,303.5899963,295.9662781,16348100
31-08-21,304.4200134,304.5,301.5,301.8800049,294.2992554,26285300
01-09-21,302.8699951,305.1900024,301.4899902,301.8299866,294.2504272,18983800
02-09-21,302.2000122,303.3599854,300.1799927,301.1499939,293.5875244,16285600
03-09-21,300.9899902,302.6000061,300.2600098,301.1400146,293.5777588,14747900
07-09-21,301.0100098,301.0899963,298.2000122,300.1799927,292.6419373,17180400
08-09-21,299.7799988,300.6099854,297.4700012,300.2099915,292.6711121,15046800
09-09-21,300.8200073,302.1400146,297,297.25,289.7855225,19927000
10-09-21,298.4200134,299.9200134,295.3800049,295.7099915,288.2841492,19633400
13-09-21,297.5499878,298.5400085,294.0799866,296.9899902,289.5320129,23652900
14-09-21,299.5599976,301.3900146,298.1000061,299.7900085,292.2616882,21853400
15-09-21,303.2600098,305.3200073,301.8200073,304.8200073,297.1653442,28356300
16-09-21,303.7600098,305.3099976,300.7600098,305.2200012,297.5553284,19550800
17-09-21,304.1700134,304.5,299.5299988,299.8699951,292.3397217,41372500
20-09-21,296.3299866,298.7200012,289.519989,294.2999878,286.9095459,38278700
21-09-21,295.6900024,297.5400085,294.0700073,294.7999878,287.3969727,22364100
22-09-21,296.730011,300.2200012,294.5100098,298.5799866,291.0820313,26626300
23-09-21,298.8500061,300.8999939,297.5299988,299.5599976,292.0374756,18604600
24-09-21,298.230011,299.7999878,296.9299927,299.3500061,291.8327637,14999000
27-09-21,296.1400146,296.4700012,292.9400024,294.1700134,286.7828674,23571700
28-09-21,289.7999878,290.7799988,282.75,283.519989,276.400238,43186200
29-09-21,285.1000061,286.769989,283.0100098,284,276.8682251,26353700
30-09-21,285.7099915,287.8299866,281.6199951,281.9200134,274.8404846,32343600
01-10-21,282.1199951,289.980011,281.2900085,289.1000061,281.8401794,30086300
04-10-21,287.3999939,287.75,280.25,283.1099854,276.0005493,31350700
05-10-21,284.0499878,290.3999939,284.0499878,288.7600098,281.508667,24993000
06-10-21,285.7799988,293.6300049,285.5100098,293.1099854,285.7494507,28002600
07-10-21,295.1799927,296.6400146,293.9200134,294.8500061,287.4457703,20430500
08-10-21,296.2200012,296.6400146,293.7600098,294.8500061,287.4457703,17685700
11-10-21,292.9200134,297.9700012,292.75,294.230011,286.8414001,19298600
12-10-21,295.3399963,295.4400024,292.3500061,292.8800049,285.525238,17974100
13-10-21,294.9100037,297.2799988,293.4899902,296.3099976,288.8690796,23416300
14-10-21,299.2099915,303.269989,297.8299866,302.75,295.1473694,27262900
15-10-21,302.3399963,304.4500122,300.519989,304.2099915,296.5706787,25384800
18-10-21,303.5700073,308.2099915,302.6900024,307.2900085,299.5733032,22729300
19-10-21,308.3500061,309.2999878,307.2200012,308.230011,300.4897461,17682100
20-10-21,309.2099915,309.7000122,306.1099854,307.4100037,299.6903381,16537100
21-10-21,307.1700134,311.019989,306.3599854,310.7600098,302.9561768,16918100
22-10-21,310.3999939,311.0899963,307.7999878,309.1600037,301.3963928,17449300
25-10-21,309.3599854,309.3999939,306.4599915,308.1300049,300.3922424,17554500
26-10-21,311,312.3999939,308.6000061,310.1099854,302.3225098,28107300
27-10-21,316,326.1000061,316,323.1700134,315.0546265,52588700
28-10-21,324.3299866,324.8699951,321.3599854,324.3500061,316.2049255,26297900
29-10-21,324.1300049,332,323.8999939,331.6199951,323.2923584,34766000
01-11-21,331.3599854,331.4899902,326.3699951,329.3699951,321.0988159,27073200
02-11-21,330.3099976,333.4500122,330,333.1300049,324.7644653,26487100
03-11-21,333.8999939,334.8999939,330.6499939,334,325.6126099,21500100
04-11-21,332.8900146,336.5400085,329.5100098,336.4400024,327.9913635,23992200
05-11-21,338.5100098,338.7900085,334.4200134,336.0599976,327.6209106,22570100
08-11-21,337.2999878,337.6499939,334.4400024,336.9899902,328.5275269,20897000
09-11-21,337.1099854,338.7200012,334.5299988,335.9500122,327.5136414,21307400
10-11-21,334.5700073,334.6300049,329.9200134,330.7999878,322.492981,25500900
11-11-21,331.25,333.769989,330.5100098,332.4299927,324.0820313,16849800
12-11-21,333.9200134,337.230011,333.7900085,336.7200012,328.2642822,23831000
15-11-21,337.5400085,337.8800049,334.0299988,336.0700073,327.6306152,16723000
16-11-21,335.6799927,340.6700134,335.5100098,339.5100098,330.9842834,20886800
17-11-21,338.9400024,342.1900024,338,339.1199951,331.2088928,19053400
18-11-21,338.1799927,342.4500122,337.1199951,341.269989,333.3086548,22463500
19-11-21,342.6400146,345.1000061,342.2000122,343.1099854,335.105835,21963400
22-11-21,344.6199951,349.6700134,339.5499878,339.8299866,331.9023132,31031100
23-11-21,337.0499878,339.4500122,333.5599976,337.6799927,329.8024597,30427600
24-11-21,336.2799988,338.1600037,333.9100037,337.9100037,330.0271301,21661300
26-11-21,334.3500061,337.9299927,328.1199951,329.6799927,321.9890747,24217200
29-11-21,334.9400024,339.0299988,334.7399902,336.6300049,328.776947,28563500
30-11-21,335.3200073,337.7799988,328.9899902,330.5899963,322.8779297,42885600
01-12-21,335.1300049,339.2799988,329.3900146,330.0799866,322.3797607,33337600
02-12-21,330.2999878,333.4899902,327.7999878,329.4899902,321.8035583,30766000
03-12-21,331.9899902,332.7000122,318.0299988,323.0100098,315.4747314,41779300
06-12-21,323.9500122,327.4500122,319.230011,326.1900024,318.5805359,30032600
07-12-21,331.6400146,335.7999878,330.1000061,334.9200134,327.106842,31021900
08-12-21,335.3099976,335.5,330.7999878,334.9700012,327.1557312,24761000
09-12-21,334.4100037,336.4899902,332.1199951,333.1000061,325.3293457,22214200
10-12-21,334.980011,343,334.7900085,342.5400085,334.5491333,38095700
13-12-21,340.6799927,343.7900085,339.0799866,339.3999939,331.4823303,28899400
14-12-21,333.2200012,334.6400146,324.1099854,328.3399963,320.6803589,44438700
15-12-21,328.6099854,335.1900024,324.5,334.6499939,326.8432007,35381100
16-12-21,335.7099915,336.7600098,323.019989,324.8999939,317.3206482,35034800
17-12-21,320.8800049,324.9200134,317.25,323.7999878,316.2462769,47750300
20-12-21,320.0499878,322.7999878,317.5700073,319.9100037,312.446991,28326500
21-12-21,323.2900085,327.730011,319.7999878,327.2900085,319.6548157,24740600
22-12-21,328.2999878,333.6099854,325.75,333.2000122,325.4269714,24831500
23-12-21,332.75,336.3900146,332.730011,334.6900024,326.8822632,19617800
27-12-21,335.4599915,342.480011,335.4299927,342.4500122,334.4612122,19947000
28-12-21,343.1499939,343.8099976,340.3200073,341.25,333.2891846,15661500
29-12-21,341.2999878,344.2999878,339.6799927,341.9500122,333.9729309,15042000
30-12-21,341.9100037,343.1300049,338.8200073,339.3200073,331.4041748,15994500
31-12-21,338.5100098,339.3599854,335.8500061,336.3200073,328.4742432,18000800
03-01-22,335.3500061,338,329.7799988,334.75,326.9408569,28865100
04-01-22,334.8299866,335.2000122,326.1199951,329.0100098,321.3347168,32674300
05-01-22,325.8599854,326.0700073,315.980011,316.3800049,308.9993591,40054300
06-01-22,313.1499939,318.7000122,311.4899902,313.8800049,306.5576782,39646100
07-01-22,314.1499939,316.5,310.0899963,314.0400085,306.7139282,32720000
10-01-22,309.4899902,314.7200012,304.6900024,314.269989,306.9386292,44289500
11-01-22,313.3800049,316.6099854,309.8900146,314.980011,307.6321106,29386800
12-01-22,319.6700134,323.4100037,317.0799866,318.269989,310.8452759,34372200
13-01-22,320.4700012,320.8800049,304,304.7999878,297.6895142,45366000
14-01-22,304.25,310.8200073,303.75,310.2000122,302.963562,39846400
18-01-22,304.0700073,309.7999878,301.7399902,302.6499939,295.5896606,42333200
19-01-22,306.2900085,313.9100037,302.7000122,303.3299866,296.2537842,45933900
20-01-22,309.0700073,311.6499939,301.1400146,301.6000061,294.5641174,35380700
21-01-22,302.6900024,304.1099854,295.6099854,296.0299988,289.1241455,57984400
24-01-22,292.2000122,297.1099854,276.0499878,296.3699951,289.4561462,85731500
25-01-22,291.519989,294.9899902,285.1700134,288.4899902,281.7600098,72848600
26-01-22,307.9899902,308.5,293.0299988,296.7099915,289.7882385,90428900
27-01-22,302.6600037,307.2999878,297.9299927,299.8399963,292.8452148,53481300
28-01-22,300.230011,308.480011,294.4500122,308.2600098,301.0688171,49743700
31-01-22,308.9500122,312.3800049,306.3699951,310.980011,303.7252808,46444500
01-02-22,310.4100037,310.6300049,305.1300049,308.7600098,301.5571289,40950400
02-02-22,309.6300049,315.1199951,308.8800049,313.4599915,306.1474609,36636000
03-02-22,309.4899902,311.230011,299.9599915,301.25,294.22229,43730000
04-02-22,300.2099915,308.7999878,299.9700012,305.9400024,298.8029175,35096500
07-02-22,306.1700134,307.8399963,299.8999939,300.9500122,293.9293823,28533300
08-02-22,301.25,305.5599976,299.9500122,304.5599976,297.4550781,32421200
09-02-22,309.8699951,311.9299927,307.3900146,311.2099915,303.9499817,31284700
10-02-22,304.0400085,309.1199951,300.7000122,302.3800049,295.3259277,45386200
11-02-22,303.1900024,304.2900085,294.2200012,295.0400085,288.157135,39175600
14-02-22,293.769989,296.7600098,291.3500061,295,288.1181946,36359500
15-02-22,300.0100098,300.7999878,297.019989,300.4700012,293.4605103,27058300
16-02-22,298.3699951,300.8699951,293.6799927,299.5,293.1179199,29982100
17-02-22,296.3599854,296.7999878,290,290.730011,284.5348511,32461600
18-02-22,293.0499878,293.8599854,286.3099976,287.9299927,281.7945251,34264000
22-02-22,285,291.5400085,284.5,287.7200012,281.5890198,41736100
23-02-22,290.1799927,291.7000122,280.1000061,280.269989,274.2977295,37811200
24-02-22,272.5100098,295.1600037,271.519989,294.5899963,288.3125916,56989700
25-02-22,295.1400146,297.6300049,291.6499939,297.3099976,290.9746399,32546700
28-02-22,294.3099976,299.1400146,293,298.7900085,292.4231262,34627500
01-03-22,296.3999939,299.9700012,292.1499939,294.9500122,288.664978,31217800
02-03-22,295.3599854,301.4700012,293.7000122,300.1900024,293.7932739,31873000
03-03-22,302.8900146,303.1300049,294.0499878,295.9200134,289.6142883,27314500
04-03-22,294.2900085,295.6600037,287.1700134,289.8599854,283.6833496,32356500
07-03-22,288.5299988,289.6900024,278.5299988,278.9100037,272.9667664,43157200
08-03-22,277.7999878,283.9599915,270,275.8500061,269.9719238,48159500
09-03-22,283.4400024,289.6000061,280.7799988,288.5,282.352417,35204500
10-03-22,283.019989,286.6000061,280.5799866,285.5899963,279.504364,30628000
11-03-22,287.9599915,289.5100098,279.4299927,280.0700073,274.1020203,27209300
14-03-22,280.3399963,285.3999939,275.8200073,276.4400024,270.5493774,30660700
15-03-22,280.3500061,287.8200073,278.730011,287.1499939,281.0311279,34245100
16-03-22,289.1099854,294.5700073,283.2000122,294.3900146,288.1169128,37826300
17-03-22,293.2900085,295.6099854,289.3699951,295.2200012,288.9291687,30816600
18-03-22,295.3699951,301,292.730011,300.4299927,294.0281372,43390600
21-03-22,298.8900146,300.1400146,294.8999939,299.1600037,292.7852173,28351200
22-03-22,299.7999878,305,298.769989,304.0599976,297.5808411,27599700
23-03-22,300.5100098,303.230011,297.7200012,299.4899902,293.1082153,25715400
24-03-22,299.1400146,304.2000122,298.3200073,304.1000061,297.6199341,24484500
25-03-22,305.230011,305.5,299.2900085,303.6799927,297.2088928,22566500
28-03-22,304.3299866,310.7999878,304.3299866,310.7000122,304.0793457,29578200
29-03-22,313.9100037,315.8200073,309.0499878,315.4100037,308.6889648,30393400
30-03-22,313.7600098,315.9500122,311.5799866,313.8599854,307.1719971,28163600
31-03-22,313.8999939,315.1400146,307.8900146,308.3099976,301.7402344,33422100
01-04-22,309.3699951,310.1300049,305.5400085,309.4200134,302.8265991,27110500
04-04-22,310.0899963,315.1099854,309.7099915,314.9700012,308.2583313,24289600
05-04-22,313.269989,314.8699951,309.8699951,310.8800049,304.2554932,23156700
06-04-22,305.1900024,307,296.7099915,299.5,293.1179199,40110400
07-04-22,296.6600037,303.6499939,296.3500061,301.3699951,294.9481812,31411200
08-04-22,300.4400024,301.1199951,296.2799988,296.9700012,290.6419678,24361900
11-04-22,291.7900085,292.6099854,285,285.2600098,279.1814575,34569300
12-04-22,289.2399902,290.7399902,280.4899902,282.0599976,276.0496216,30966700
13-04-22,282.730011,288.5799866,281.2999878,287.6199951,281.4911499,21907200
14-04-22,288.0899963,288.3099976,279.3200073,279.8299866,273.867157,28221600
18-04-22,278.9100037,282.4599915,278.3399963,280.519989,274.5423889,20778000
19-04-22,279.3800049,286.1700134,278.4100037,285.2999878,279.2205811,22297700
20-04-22,289.3999939,289.7000122,285.3699951,286.3599854,280.2579651,22906700
21-04-22,288.5799866,293.2999878,280.0599976,280.8099976,274.8262329,29454600
22-04-22,281.6799927,283.2000122,273.3800049,274.0299988,268.1907654,29405800
25-04-22,273.2900085,281.1099854,270.769989,280.7200012,274.7381592,35678900
26-04-22,277.5,278.3599854,270,270.2200012,264.4619141,46518400
27-04-22,282.1000061,290.9700012,279.1600037,283.2200012,277.184906,63477700
28-04-22,285.1900024,290.980011,281.4599915,289.6300049,283.4583435,33646600
29-04-22,288.6099854,289.8800049,276.5,277.519989,271.6062927,37073900
02-05-22,277.7099915,284.9400024,276.2200012,284.4700012,278.4082336,35151100
03-05-22,283.9599915,284.1300049,280.1499939,281.7799988,275.7756348,25978600
04-05-22,282.5899963,290.8800049,276.730011,289.980011,283.8008423,33599300
05-05-22,285.5400085,286.3500061,274.3399963,277.3500061,271.4399719,43260400
06-05-22,274.8099976,279.25,271.269989,274.730011,268.8758545,37780300
09-05-22,270.0599976,272.3599854,263.3200073,264.5799866,258.9420776,47726000
10-05-22,271.6900024,273.75,265.0700073,269.5,263.7572632,39336400
11-05-22,265.6799927,271.3599854,259.2999878,260.5499878,254.9979553,48975900
12-05-22,257.6900024,259.8800049,250.0200043,255.3500061,249.9087677,51033800
13-05-22,257.3500061,263.0400085,255.3500061,261.1199951,255.5558319,34925100
16-05-22,259.9599915,265.8200073,255.7799988,261.5,255.9277344,32550900
17-05-22,266.1099854,268.3299866,262.4599915,266.8200073,261.1343384,28828800
18-05-22,263,263.6000061,252.7700043,254.0800018,249.2450104,31356000
19-05-22,253.8999939,257.6700134,251.8800049,253.1399994,248.3228912,32692300
20-05-22,257.2399902,258.5400085,246.4400024,252.5599976,247.7539215,39199300
23-05-22,255.4900055,261.5,253.4299927,260.6499939,255.6899719,33175400
24-05-22,257.8900146,261.3299866,253.5,259.6199951,254.6795959,29043900
25-05-22,258.1400146,264.5799866,257.1300049,262.519989,257.5243835,28547900
26-05-22,262.269989,267.1099854,261.4299927,265.8999939,260.8401184,25002100
27-05-22,268.480011,273.3399963,267.5599976,273.2399902,268.0404663,26910800
31-05-22,272.5299988,274.769989,268.9299927,271.8699951,266.6964417,37827700
01-06-22,275.2000122,277.6900024,270.0400085,272.4200134,267.2360229,25292200
02-06-22,264.4500122,274.6499939,261.6000061,274.5799866,269.3548279,44008200
03-06-22,270.3099976,273.4500122,268.4100037,270.019989,264.8816833,28059000
06-06-22,272.0599976,274.1799927,267.2200012,268.75,263.6358337,22400300
07-06-22,266.6400146,273.1300049,265.9400024,272.5,267.3144836,22860700
08-06-22,271.7099915,273,269.6099854,270.4100037,265.2643127,17372300
09-06-22,267.7799988,272.7099915,264.6300049,264.7900085,259.7511902,26439700
10-06-22,260.5799866,260.5799866,252.5299988,252.9900055,248.1757507,31422800
13-06-22,245.1100006,249.0200043,241.5299988,242.2599945,237.6499176,46135800
14-06-22,243.8600006,245.7400055,241.5099945,244.4900055,239.8375092,28651500
15-06-22,248.3099976,255.3000031,246.4199982,251.7599945,246.9691315,33111700
16-06-22,245.9799957,247.4199982,243.0200043,244.9700012,240.3083649,33169200
17-06-22,244.6999969,250.5,244.0299988,247.6499939,242.9373322,43084800
21-06-22,250.2599945,254.75,249.5099945,253.7400055,248.9114838,29928300
22-06-22,251.8899994,257.1700134,250.3699951,253.1300049,248.3130798,25939900
23-06-22,255.5700073,259.3699951,253.6300049,258.8599854,253.9340057,25861400
24-06-22,261.8099976,267.980011,261.7200012,267.7000122,262.605835,33923200
27-06-22,268.2099915,268.2999878,263.2799988,264.8900146,259.8493347,24615100
28-06-22,263.980011,266.9100037,256.3200073,256.480011,251.5993195,27295500
29-06-22,257.5899963,261.9700012,255.7599945,260.2600098,255.3074493,20069800
30-06-22,257.0499878,259.5299988,252.8999939,256.8299866,251.9426575,31730900
01-07-22,256.3900146,259.769989,254.6100006,259.5799866,254.6403351,22837700
05-07-22,256.1600037,262.980011,254.7400055,262.8500061,257.8481445,22941000
06-07-22,263.75,267.9899902,262.3999939,266.2099915,261.1442261,23824400
07-07-22,265.1199951,269.0599976,265.019989,268.3999939,263.292511,20859900
08-07-22,264.7900085,268.1000061,263.2900085,267.6600037,262.5665894,19658800
11-07-22,265.6499939,266.5299988,262.1799927,264.5100098,259.4765625,19455200
12-07-22,265.8800049,265.9400024,252.0399933,253.6699982,248.842804,35868500
13-07-22,250.1900024,253.5500031,248.1100006,252.7200012,247.9108887,29497400
14-07-22,250.5700073,255.1399994,245.9400024,254.0800018,249.2450104,25102800
15-07-22,255.7200012,260.3699951,254.7700043,256.7200012,251.8347778,29774100
18-07-22,259.75,260.8399963,253.3000031,254.25,249.4117889,20975000
19-07-22,257.5799866,259.7200012,253.6799927,259.5299988,254.5912933,25012600
20-07-22,259.8999939,264.8699951,258.9100037,262.269989,257.2791138,22788300
21-07-22,259.7900085,264.8900146,257.0299988,264.8399963,259.8002319,22404700
22-07-22,265.2399902,265.3299866,259.0700073,260.3599854,255.4055328,21881300
25-07-22,261,261.5,256.8099976,258.8299866,253.9045868,21056000
26-07-22,259.8599854,259.8800049,249.5700073,251.8999939,247.1064911,39348000
27-07-22,261.1600037,270.0499878,258.8500061,268.7399902,263.6259766,45994000
28-07-22,269.75,277.8399963,267.8699951,276.4100037,271.150116,33459300
29-07-22,277.7000122,282,276.6300049,280.7399902,275.397644,32152800
01-08-22,277.8200073,281.2799988,275.8399963,278.0100098,272.719696,21539600
02-08-22,276,277.8900146,272.3800049,274.8200073,269.5903625,22754200
03-08-22,276.7600098,283.5,276.6099854,282.4700012,277.0947571,23518900
04-08-22,281.7999878,283.7999878,280.1700134,283.6499939,278.2522888,18098700
05-08-22,279.1499939,283.6499939,278.6799927,282.9100037,277.5263672,16774600
08-08-22,284.0499878,285.9200134,279.3200073,280.3200073,274.9857178,18739200
09-08-22,279.6400146,283.0799866,277.6099854,282.2999878,276.927948,23405200
10-08-22,288.1700134,289.8099976,286.9400024,289.1600037,283.6574707,24687800
11-08-22,290.8500061,291.2099915,286.5100098,287.019989,281.558136,20065900
12-08-22,288.480011,291.9100037,286.9400024,291.9100037,286.3551025,22619700
15-08-22,291,294.1799927,290.1099854,293.4700012,287.8854065,18085700
16-08-22,291.9899902,294.0400085,290.4200134,292.7099915,287.1398621,18102900
17-08-22,289.7399902,293.3500061,289.4700012,291.3200073,286.3829956,18253400
18-08-22,290.1900024,291.9100037,289.0799866,290.1700134,285.2524109,17186200
19-08-22,288.8999939,289.25,285.5599976,286.1499939,281.3005371,20570000
22-08-22,282.0799866,282.4599915,277.2200012,277.75,273.0429382,25061100
23-08-22,276.4400024,278.8599854,275.3999939,276.4400024,271.7550964,17527400
24-08-22,275.4100037,277.230011,275.1099854,275.7900085,271.1161499,18137000
25-08-22,277.3299866,279.019989,274.519989,278.8500061,274.1242676,16583400
26-08-22,279.0799866,280.3399963,267.980011,268.0899963,263.5466309,27549300
29-08-22,265.8500061,267.3999939,263.8500061,265.230011,260.7351074,20338500
30-08-22,266.6700134,267.0499878,260.6600037,262.9700012,258.5134277,22767100
31-08-22,265.3900146,267.1099854,261.3299866,261.4700012,257.0388184,24791800
01-09-22,258.8699951,260.8900146,255.4100037,260.3999939,255.986908,23263400
